try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_fixed,e_star,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,5,2.5,0.1397974156157478,0.5247265826513904,1.9292952614721397,0.37402405925094795,1.0903876567492263,0.8942325622378353,-28.48364838834233,-1.803439022012818,0.018687622498088727,51.34983537033098,28.54680027833919,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,5,3,0.1397974156157478,0.5247265826513904,1.9292952614721397,0.37402405925094795,1.3920392255764455,0.8347984427462006,-34.19597105679333,-2.166043387412565,0.022271822117931786,74.04768516160073,34.25917728242962,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,10,0.5,0.1397974156157478,0.549332516931834,2.130042355672594,0.7485671471253582,0.4165935224154964,0.9944551493757662,-7.077737948077957,-0.43335033410546353,0.007939997388640279,3.0592001071218604,7.138289988406895,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,10,1,0.1397974156157478,0.549332516931834,2.130042355672594,0.7485671471253582,0.905518170609139,0.8708462985286003,-14.233440850068586,-0.8762834731968445,0.015113370378407156,12.45741561326154,14.29466830782432,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,10,1.5,0.1397974156157478,0.549332516931834,2.130042355672594,0.7485671471253582,1.2938043203204872,0.8987840760958261,-21.389143752059212,-1.3192166122882254,0.02228674336817405,28.194627016969243,21.450595548543696,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,10,2,0.1397974156157478,0.549332516931834,2.130042355672594,0.7485671471253582,1.7414624629076572,0.8826686345476655,-28.54484665404984,-1.7621497513796065,0.029460116357940925,50.27083431824498,28.60641047415247,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,10,2.5,0.1397974156157478,0.549332516931834,2.130042355672594,0.7485671471253582,1.9216863406123597,0.9946565302661765,-35.70054955604048,-2.205082890470988,0.0366334893477078,78.68603751708878,35.76218054422288,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,10,3,0.1397974156157478,0.549332516931834,2.130042355672594,0.7485671471253582,2.418138774088584,0.945231707075031,-42.8562524580311,-2.648016029562368,0.043806862337474696,113.4402366135005,42.91792820585487,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,15,0.5,0.1397974156157478,0.573699497754334,2.3516775931420977,0.9460412772699734,0.5345014739548788,0.959811457280087,-2.6893084808001118,-0.08766779938605643,0.009832353467579819,0.22593340291442457,2.720208043871231,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,15,1,0.1397974156157478,0.573699497754334,2.3516775931420977,0.9460412772699734,1.0971359892748298,0.8987411650963285,-5.456581915512896,-0.1849184037580303,0.018898082536286234,0.9901243352552936,5.489639804676636,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,15,1.5,0.1397974156157478,0.573699497754334,2.3516775931420977,0.9460412772699734,1.558354831673205,0.9362834999127676,-8.223855350225678,-0.2821690081300042,0.02796381160499267,2.292553295572815,8.257616012018659,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,15,2,0.1397974156157478,0.573699497754334,2.3516775931420977,0.9460412772699734,2.137484919303097,0.9039046484453704,-10.991128784938462,-0.3794196125019782,0.037029540673699075,4.133220283866991,11.025237889905691,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,15,2.5,0.1397974156157478,0.573699497754334,2.3516775931420977,0.9460412772699734,2.956211291649379,0.8135762149237439,-13.758402219651245,-0.47667021687395217,0.046095269742405506,6.512125300137819,13.792719470704395,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,15,3,0.1397974156157478,0.573699497754334,2.3516775931420977,0.9460412772699734,3.363103164825589,0.8557940957363348,-16.525675654364026,-0.5739208212459258,0.05516099881111191,9.429268344385292,16.560131291184327,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,20,0.5,0.1397974156157478,0.5977138105446859,2.596374427653248,0.9920107853584593,0.5802764770807699,0.9237069118771498,-0.5034348398316155,0.08357716067922251,0.010272870298890338,-0.052348524799015916,0.29131440174104806,0.21178707302893135,FALSE,FALSE,TRUE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,20,1,0.1397974156157478,0.5977138105446859,2.596374427653248,0.9920107853584593,1.0340577154187487,0.9980204876093782,-1.0848346335759025,0.15757151637252748,0.019779116198907265,-0.19071815442489742,0.8803180126530445,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,20,1.5,0.1397974156157478,0.5977138105446859,2.596374427653248,0.9920107853584593,1.7626895454712217,0.8668663077758272,-1.6662344273201897,0.2315658720658326,0.02928536209892421,-0.4151283903274371,1.498682903033997,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,20,2,0.1397974156157478,0.5977138105446859,2.596374427653248,0.9920107853584593,2.3599249195773155,0.8576635442620096,-2.2476342210644766,0.3055602277591375,0.038791607998941144,-0.7255792325066341,2.0927694593366777,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,20,2.5,0.1397974156157478,0.5977138105446859,2.596374427653248,0.9920107853584593,2.707202105992474,0.9308602995757104,-2.829034014808764,0.37955458345244253,0.04829785389895809,-1.1220706809624896,2.6807267369144285,0,FALSE,FALSE,FALSE,ok
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.12,20,3,0.1397974156157478,0.5977138105446859,2.596374427653248,0.9920107853584593,3.5049404662568127,0.8605088688700108,-3.410433808553051,0.4535489391457476,0.057804099798975016,-1.604602735695003,3.2661518259258595,0,FALSE,FALSE,FALSE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,5,0.5,0.129733267976837,0.6338261163540191,2.8070111317377795,0.9985325668640889,0.5775092908181251,0.9337794075452813,0.025326559988583318,0.15025131546320694,0.012400743589357189,-0.00859539463491472,0.02742958910297183,0.392298173340175,FALSE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,5,1,0.129733267976837,0.6338261163540191,2.8070111317377795,0.9985325668640889,1.1042493260931223,0.9404873902331985,-0.031159063249056873,0.2890048384903326,0.02388166378382788,-0.03288678382563162,0.05565911874357797,0.5429825770553154,FALSE,FALSE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,5,1.5,0.129733267976837,0.6338261163540191,2.8070111317377795,0.9985325668640889,1.6774001269368457,0.9167752080145345,-0.08764468648669706,0.42775836151745833,0.03536258397829856,-0.07285333146555942,0.08389716373134969,0.6589144728561047,FALSE,FALSE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,5,2,0.129733267976837,0.6338261163540191,2.8070111317377795,0.9985325668640889,2.336470614327118,0.8718556617990394,-0.14413030972433727,0.566511884544584,0.046843504172769265,-0.12849503755469815,0.11213752290038168,0.7562483222173662,FALSE,FALSE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,5,2.5,0.129733267976837,0.6338261163540191,2.8070111317377795,0.9985325668640889,2.7735953229712327,0.9144561919880799,-0.20061593296197744,0.7052654075717096,0.058324424367239946,-0.19981190209304775,0.14037884015514146,0.841462773918092,FALSE,FALSE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,5,3,0.129733267976837,0.6338261163540191,2.8070111317377795,0.9985325668640889,3.1391172147588806,0.9670227305689936,-0.2571015561996176,0.8440189305988354,0.06980534456171063,-0.28680392508060826,0.1686206458065748,0.9179392334392317,FALSE,FALSE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,10,0.5,0.129733267976837,0.7497599965864212,4.858776236242875,0.9999999998906965,0.6312700678594411,0.8554183501467474,0.08181217306314821,0.1552201970405032,0.012417615829710973,2.812857934626385e-4,-8.701442444593588e-4,0.39380209713825365,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,10,1,0.129733267976837,0.7497599965864212,4.858776236242875,0.9999999998906965,1.1492350558517503,0.9049497703669553,0.08181216290007291,0.29894260164492514,0.023915408264535455,5.417325590107644e-4,-8.870720321786096e-4,0.5466258462349676,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,10,1.5,0.129733267976837,0.7497599965864212,4.858776236242875,0.9999999998906965,1.6624055564170706,0.9263684146696175,0.08181215273699763,0.4426650062493471,0.035413200699359944,8.021764032356549e-4,-8.93154670918106e-4,0.665222712790563,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,10,2,0.129733267976837,0.7497599965864212,4.858776236242875,0.9999999998906965,2.394058863562532,0.8521093740968951,0.08181214257392233,0.586387410853769,0.04691099313418441,0.0010626173261373065,-8.962839727852945e-4,0.7656651794383181,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,10,2.5,0.129733267976837,0.7497599965864212,4.858776236242875,0.9999999998906965,2.948700897791423,0.8613962852689472,0.08181213241084703,0.7301098154581908,0.05840878556900886,0.001323055327715733,-8.981895228405701e-4,0.854380050148119,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,10,3,0.129733267976837,0.7497599965864212,4.858776236242875,0.9999999998906965,3.030008338368498,1.0032975689132828,0.08181212224777173,0.8738322200626129,0.06990657800383336,0.0015834904079709,-8.994709451979055e-4,0.9347125076475139,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,15,0.5,0.129733267976837,0.8383495730379544,8.410264657291656,1,0.5135092828655616,1.0515876110098943,0.08181218322622351,0.15522019788709657,0.012417615830967723,2.8128743898209185e-4,-8.701493302453178e-4,0.39380209716783776,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,15,1,0.129733267976837,0.8383495730379544,8.410264657291656,1,1.0739883944159374,0.9683531082899447,0.08181218322622351,0.2989426033381119,0.02391540826704894,5.417387713729238e-4,-8.870821998345907e-4,0.5466258462784764,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,15,1.5,0.129733267976837,0.8383495730379544,8.410264657291656,1,1.7084661934990435,0.901393311649899,0.08181218322622351,0.4426650087891272,0.035413200703130164,8.021901037637488e-4,-8.931699202333887e-4,0.6652227128445883,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,15,2,0.129733267976837,0.8383495730379544,8.410264657291656,1,2.130753856129014,0.9574076302300406,0.08181218322622351,0.5863874142401426,0.0469109931392114,0.0010626414361545738,-8.963043037012869e-4,0.765665179501142,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,15,2.5,0.129733267976837,0.8383495730379544,8.410264657291656,1,2.553298074216582,0.994791805018432,0.08181218322622351,0.7301098196911578,0.05840878557529262,0.0013230927685453989,-8.982149353328195e-4,0.8543800502186578,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,15,3,0.129733267976837,0.8383495730379544,8.410264657291656,1,3.3005789944902064,0.9210505202495678,0.08181218322622351,0.8738322251421732,0.06990657801137386,0.00158354410093621,-8.995014392539913e-4,0.9347125077250061,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,20,0.5,0.129733267976837,0.8997694344969536,14.55768863733145,1,0.5663523485185579,0.9534700463633827,0.08181218322622351,0.1552201978870966,0.012417615830967723,2.812874389820936e-4,-8.701493302453317e-4,0.3938020971678375,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,20,1,0.129733267976837,0.8997694344969536,14.55768863733145,1,1.1685682391980663,0.8899779791325694,0.08181218322622351,0.29894260333811185,0.02391540826704894,5.417387713729203e-4,-8.870821998343964e-4,0.5466258462784765,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,20,1.5,0.129733267976837,0.8997694344969536,14.55768863733145,1,1.651566846156493,0.9324478773498451,0.08181218322622351,0.44266500878912723,0.035413200703130185,8.02190103763735e-4,-8.931699202333332e-4,0.6652227128445886,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,20,2,0.129733267976837,0.8997694344969536,14.55768863733145,1,2.1762750202091414,0.9373815262576302,0.08181218322622351,0.5863874142401425,0.0469109931392114,0.001062641436154567,-8.963043037013285e-4,0.7656651795011417,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,20,2.5,0.129733267976837,0.8997694344969536,14.55768863733145,1,2.9111554645467552,0.8725057905471423,0.08181218322622351,0.7301098196911578,0.05840878557529262,0.0013230927685453989,-8.982149353329305e-4,0.8543800502186576,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.02,20,3,0.129733267976837,0.8997694344969536,14.55768863733145,1,3.533483504178003,0.8603407929895509,0.08181218322622351,0.8738322251421733,0.06990657801137386,0.0015835441009362239,-8.995014392540746e-4,0.9347125077250057,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.0325,5,0.5,0.129733267976837,0.6192029050692862,2.636942924617308,0.994303703119656,0.5728510312736035,0.9376815650756419,-0.12329725120496494,0.13706843337734567,0.012352120991783231,-0.029252282054180824,0.10189140994248094,0.37826994343052606,FALSE,FALSE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.0325,5,1,0.129733267976837,0.6192029050692862,2.636942924617308,0.994303703119656,1.05515423566103,0.9802393509529803,-0.3284066856361534,0.2626390743186101,0.023784418588679967,-0.11003684650420209,0.2044416325943887,0.5037342749897532,FALSE,FALSE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.0325,5,1.5,0.129733267976837,0.6192029050692862,2.636942924617308,0.994303703119656,1.678812051867135,0.9122257330570359,-0.5335161200673418,0.38820971525987447,0.03521671618557668,-0.24233285724347245,0.30699474375750413,0.5859810101043708,FALSE,FALSE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.0325,5,2,0.129733267976837,0.6192029050692862,2.636942924617308,0.994303703119656,2.1334021637216214,0.9508790422807579,-0.7386255544985303,0.513780356201139,0.04664901378247343,-0.42614031427199217,0.4095486360715223,0.6418445569609372,FALSE,FALSE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.0325,5,2.5,0.129733267976837,0.6192029050692862,2.636942924617308,0.994303703119656,2.4585930736968296,1.0273189511598668,-0.9437349889297186,0.6393509971424034,0.05808131137937015,-0.6614592175897608,0.5121028511163,0.6778792152356462,FALSE,FALSE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.0325,5,3,0.129733267976837,0.6192029050692862,2.636942924617308,0.994303703119656,3.3475647917017346,0.9030179540818599,-1.1488444233609072,0.7649216380836679,0.06951360897626689,-0.9482895671967788,0.6146572304837743,0.6971664851397625,FALSE,FALSE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.0325,10,0.5,0.129733267976837,0.7255842061040094,4.287854978835974,0.9999999894751094,0.5836475190706552,0.9252159515685072,0.08181131960754026,0.1552201255673067,0.012417615709954711,2.8114759235474754e-4,-8.697171097807599e-4,0.39380209418182016,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.0325,10,1,0.129733267976837,0.7255842061040094,4.287854978835974,0.9999999894751094,1.1137676936341452,0.9337674233319364,0.081810455988857,0.29894245869853214,0.02391540802502293,5.412108355340346e-4,-8.862181389321933e-4,0.5466258418938847,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.0325,10,1.5,0.129733267976837,0.7255842061040094,4.287854978835974,0.9999999894751094,1.6614540901035073,0.9268989094466783,0.08180959237017375,0.44266479182975765,0.03541320034009114,8.010258361291558e-4,-8.918740386222174e-4,0.665222707402994,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.0325,10,2,0.129733267976837,0.7255842061040094,4.287854978835974,0.9999999894751094,2.0721742192516106,0.9844731972811571,0.08180872875149049,0.5863871249609831,0.04691099265515937,0.0010605925941400557,-8.945766068573224e-4,0.7656651731748966,TRUE,TRUE,TRUE,ok
549,11,2.5,0.08,0.03,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6754167687861922,0.0325,10,2.5,0.129733267976837,0.7255842061040094,4.287854978835974,0.9999999894751094,2.9093163932673636,0.8730573201202011,0.08180786513280724,0.7301094580922088,0.05840878497022759,0.001319911109566814,-8.96055425543274e-4,0.8543800431162806,TRUE,TRUE,TRUE,ok
