try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_fixed,e_star,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason,n_roots,rF_root_med,rF_root_p25,rF_root_p75,has_hopf,pen_omega,pen_sigma,pen_lambda,pen_hopf,pen_dist,pen_e_star,pen_RH,pen_cx,score
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.02,10,0.5,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,0.5340065188473091,1.0112236104637748,0.07715093547106319,0.12935527409868056,0.01034842192793608,-3.685415231070941e-4,0.00135758865094642,0.35995872222843395,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.2681642011121822,10,1,0,0,0,67.58575075747643
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.02,10,1,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,1.1554123908514158,0.9001115170952653,0.07715093546438613,0.24912867604186417,0.0199302940834324,-7.097836757985893e-4,0.00138891519519047,0.4993483508647064,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.2681642011121822,10,1,0,0,0,67.58575075747643
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.02,10,1.5,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,1.7099090177565814,0.9006327143770487,0.07715093545770908,0.3689020779850477,0.02951216623892875,-0.00105102583008957,0.00140026878267918,0.6075557787857762,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.2681642011121822,10,1,0,0,0,67.58575075747643
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.02,10,2,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,2.0019126230385154,1.0190254941814323,0.07715093545103202,0.4886754799282313,0.03909403839442507,-0.00139226798598,0.00140613360593519,0.6992126862475526,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.2681642011121822,10,1,0,0,0,67.58575075747643
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.02,10,2.5,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,2.931471404852346,0.8664590743731899,0.07715093544435497,0.608448881871415,0.0486759105499214,-0.00173351014346989,0.00140971510270518,0.7801745736943718,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.2681642011121822,10,1,0,0,0,67.58575075747643
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.02,10,3,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,2.9499111762037504,1.0305395038748222,0.07715093543767791,0.7282222838145985,0.05825778270541772,-0.00207475230255927,0.00141212944104687,0.8534905742642653,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.2681642011121822,10,1,0,0,0,67.58575075747643
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,20,0.5,0.13979741561574782,0.7587700817033393,5.496524706474655,0.999999999999324,0.6068816740298644,0.889794540035969,0.07755794459024226,0.1293615706962123,0.0103489256563573,-3.159081241937648e-4,0.00116362399739064,0.35992517184779016,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.25877008170333926,10,1,0,0,0,67.58713933820161
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,20,1,0.13979741561574782,0.7587700817033393,5.496524706474655,0.999999999999324,1.0828710554167629,0.9604098242325454,0.0775579444852786,0.24914080282171736,0.01993126422705803,-6.084156727935337e-4,0.00119049271644891,0.49932926909652137,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.25877008170333926,10,1,0,0,0,67.58713933820161
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,20,1.5,0.13979741561574782,0.7587700817033393,5.496524706474655,0.999999999999324,1.5300242100842298,1.0065200209571894,0.07755794438031494,0.3689200349472224,0.02951360279775875,-9.009232465382392e-4,0.00120022798651039,0.607544674093786,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.25877008170333926,10,1,0,0,0,67.58713933820161
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,20,2,0.13979741561574782,0.7587700817033393,5.496524706474655,0.999999999999324,2.100192916672677,0.971339339259656,0.07755794427535126,0.48869926707272754,0.03909594136845949,-0.00119343084542788,0.00120525628699832,0.6992071076589315,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.25877008170333926,10,1,0,0,0,67.58713933820161
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,20,2.5,0.13979741561574782,0.7587700817033393,5.496524706474655,0.999999999999324,2.769275284651667,0.9172074780993844,0.0775579441703876,0.6084784991982326,0.04867827993916023,-0.00148593846946247,0.00120832676050083,0.7801732564230678,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.25877008170333926,10,1,0,0,0,67.58713933820161
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,20,3,0.13979741561574782,0.7587700817033393,5.496524706474655,0.999999999999324,3.1426303076324986,0.9673425450695654,0.07755794406542393,0.7282577313237376,0.05826061850986094,-0.00177844611864197,0.00121039654072513,0.8534927523051965,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.25877008170333926,10,1,0,0,0,67.58713933820161
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.05749999999999999,15,0.5,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,0.626831462327391,0.8614755838754548,0.07715093547614203,0.12935527409908198,0.01034842192793658,-3.68541522419644e-4,0.00135758864841013,0.35995872222843855,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.2745984406479737,10,1,0,0,0,67.59347184491939
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.05749999999999999,15,1,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,1.1916623420780523,0.8727304398882061,0.07715093547454382,0.249128676042667,0.01993029408343343,-7.097836732070997e-4,0.0013889151901147,0.4993483508647116,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.2745984406479737,10,1,0,0,0,67.59347184491939
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.05749999999999999,15,1.5,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,1.736356594366953,0.8869145917353695,0.07715093547294562,0.368902077986252,0.02951216623893027,-0.00105102582437739,0.00140026877506438,0.6075557787857826,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.2745984406479737,10,1,0,0,0,67.59347184491939
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.05749999999999999,15,2,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,2.280869520176202,0.8943957477420201,0.07715093547134742,0.48867547992983706,0.03909403839442712,-0.00139226797593052,0.00140613359578106,0.6992126862475602,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.2745984406479737,10,1,0,0,0,67.59347184491939
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.05749999999999999,15,2.5,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,2.7882684613112363,0.9109596278994914,0.07715093546974922,0.6084488818734219,0.04867591054992393,-0.00173351012786649,0.00140971509001164,0.7801745736943799,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.2745984406479737,10,1,0,0,0,67.59347184491939
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.05749999999999999,15,3,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,3.4480563552351673,0.8816561235678031,0.07715093546815101,0.728222283817007,0.05825778270542078,-0.00207475228018531,0.00141212942581411,0.8534905742642733,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.2745984406479737,10,1,0,0,0,67.59347184491939
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.02,10,0.5,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,0.5655752151506022,0.9547801698774508,0.07755794468852854,0.129361570704019,0.01034892565636316,-3.159081108796806e-4,0.00116362394828217,0.3599251718478944,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2681642011121822,10,1,0,0,0,67.59841228149222
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.02,10,1,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,1.1417350553208965,0.9108943402877584,0.07755794468185116,0.24914080283733073,0.01993126422706975,-6.084156226200642e-4,0.00119049261820132,0.4993292690966615,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2681642011121822,10,1,0,0,0,67.59841228149222
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.02,10,1.5,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,1.5594756601611155,0.98751140485309,0.07755794467517378,0.3689200349706426,0.02951360279777633,-9.009231359600606e-4,0.00120022783912102,0.6075446740939531,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2681642011121822,10,1,0,0,0,67.59841228149222
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.02,10,2,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,1.9902110783848912,1.0250169050688758,0.0775579446684964,0.4886992671039542,0.03909594136848291,-0.00119343065089969,0.00120525609046648,0.699207107659123,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2681642011121822,10,1,0,0,0,67.59841228149222
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.02,10,2.5,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,2.717419045441784,0.9347104578001876,0.07755794466181902,0.6084784992372659,0.0486782799391895,-0.00148593816743894,0.00120832651482633,0.7801732564232807,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2681642011121822,10,1,0,0,0,67.59841228149222
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.02,10,3,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,3.0412718447856606,0.999581804964908,0.07755794465514165,0.7282577313705778,0.0582606185098961,-0.00177844568557781,0.00121039624590779,0.8534927523054291,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2681642011121822,10,1,0,0,0,67.59841228149222
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,20,0.5,0.1397974156157478,0.7587700817033391,5.49652470647465,0.999999999999324,0.5236100726062433,1.0313017801812687,0.07796495380770284,0.12936786730155037,0.01034942938478437,-2.632695864179715e-4,9.696670968381838e-4,0.35989149498871786,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.25877008170333915,10,1,0,0,0,67.59980086221739
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,20,1,0.1397974156157478,0.7587700817033391,5.49652470647465,0.999999999999324,1.1403107257094236,0.9120321124334836,0.077964953702734055,0.24915292961718336,0.01993223437069537,-5.070377481911151e-4,9.920721771771307e-4,0.4993100999995135,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.25877008170333915,10,1,0,0,0,67.59980086221739
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,20,1.5,0.1397974156157478,0.7587700817033391,5.49652470647465,0.999999999999324,1.5642178135924043,0.9845176206389064,0.07796495359776529,0.36893799193281623,0.02951503935660633,-7.508059351116134e-4,0.00100018789135031,0.6075334988832686,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.25877008170333915,10,1,0,0,0,67.59980086221739
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,20,2,0.1397974156157478,0.7587700817033391,5.49652470647465,0.999999999999324,2.2425857408670713,0.909664216098112,0.07796495349279652,0.48872305424844903,0.03909784434251732,-9.945741471795236e-4,0.00100437920057433,0.699201468345504,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.25877008170333915,10,1,0,0,0,67.59980086221739
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,20,2.5,0.1397974156157478,0.7587700817033391,5.49652470647465,0.999999999999324,2.6786598062142732,0.948235380284468,0.07796495338782773,0.6085081165640821,0.04868064932842831,-0.0012383423843948,0.00100693841199164,0.7801718850046379,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.25877008170333915,10,1,0,0,0,67.59980086221739
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,20,3,0.1397974156157478,0.7587700817033391,5.49652470647465,0.999999999999324,3.4179384327726443,0.8894250320161305,0.07796495328285896,0.7282931788797149,0.0582634543143393,-0.00148211064675748,0.00100866348577458,0.853494880997473,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.25877008170333915,10,1,0,0,0,67.59980086221739
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.05749999999999999,15,0.5,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,0.566275551985018,0.9535993530130028,0.07755794469360765,0.12936157070442042,0.01034892565636366,-3.159081101920119e-4,0.00116362394574569,0.35992517184789696,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2745984406479737,10,1,0,0,0,67.60613336893518
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.05749999999999999,15,1,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,1.162693905620836,0.8944744570968285,0.07755794469200936,0.24914080283813364,0.01993126422707076,-6.084156200279814e-4,0.00119049261312557,0.4993292690966645,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2745984406479737,10,1,0,0,0,67.60613336893518
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.05749999999999999,15,1.5,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,1.4965923165204005,1.0290043474100588,0.07755794469041108,0.3689200349718468,0.02951360279777785,-9.009231302468356e-4,0.00120022783150582,0.6075446740939573,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2745984406479737,10,1,0,0,0,67.60613336893518
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.05749999999999999,15,2,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,2.225630442379043,0.916594220296232,0.07755794468881279,0.48869926710556005,0.03909594136848494,-0.00119343064084856,0.00120525608031188,0.6992071076591273,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2745984406479737,10,1,0,0,0,67.60613336893518
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.05749999999999999,15,2.5,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,2.5630434361286465,0.9910093462311816,0.07755794468721451,0.6084784992392732,0.04867827993919203,-0.00148593815183317,0.00120832650213217,0.7801732564232855,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2745984406479737,10,1,0,0,0,67.60613336893518
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.05749999999999999,15,3,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,3.212669326923788,0.9462536260807276,0.07755794468561622,0.7282577313729864,0.05826061850989913,-0.00177844566320069,0.00121039623067414,0.8534927523054343,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.2745984406479737,10,1,0,0,0,67.60613336893518
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.02,10,0.5,0.1397974156157478,0.7681642011121821,5.790055429272909,0.9999999999999354,0.5385299366666004,1.0027297708693164,0.07796495390599391,0.12936786730935745,0.01034942938479023,-2.632695730994429e-4,9.6966704772794e-4,0.3598914949887928,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.2681642011121821,10,1,0,0,0,67.611073805508
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.02,10,1,0.1397974156157478,0.7681642011121821,5.790055429272909,0.9999999999999354,1.1171986324479806,0.930899814763567,0.0779649538993162,0.24915292963279745,0.01993223437070707,-5.070376980064462e-4,9.92072078924891e-4,0.49931009999961234,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.2681642011121821,10,1,0,0,0,67.611073805508
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.02,10,1.5,0.1397974156157478,0.7681642011121821,5.790055429272909,0.9999999999999354,1.5971712490310894,0.9642046843343388,0.0779649538926385,0.36893799195623744,0.02951503935662392,-7.508058245132392e-4,0.00100018774395399,0.6075334988833864,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.2681642011121821,10,1,0,0,0,67.611073805508
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.02,10,2,0.1397974156157478,0.7681642011121821,5.790055429272909,0.9999999999999354,2.1806003647157923,0.9355221768321376,0.0779649538859608,0.4887230542796774,0.03909784434254076,-9.94573952619801e-4,0.00100437900403319,0.6992014683456373,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.2681642011121821,10,1,0,0,0,67.611073805508
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.02,10,2.5,0.1397974156157478,0.7681642011121821,5.790055429272909,0.9999999999999354,2.626576279429719,0.9670383532707918,0.07796495387928308,0.6085081166031173,0.04868064932845758,-0.00123834208232612,0.00100693816630537,0.7801718850047854,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.2681642011121821,10,1,0,0,0,67.611073805508
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.02,10,3,0.1397974156157478,0.7681642011121821,5.790055429272909,0.9999999999999354,3.144841766916216,0.9666623077767073,0.07796495387260538,0.7282931789265574,0.05826345431437443,-0.00148211021363224,0.00100866319094314,0.853494880997634,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.2681642011121821,10,1,0,0,0,67.611073805508
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,15,0.5,0.1397974156157478,0.7745984406479735,6.0052191106104535,0.9999999999999885,0.5887636406114325,0.9171762023877748,0.07796495391107325,0.12936786730975894,0.01034942938479074,-2.6326957241155045e-4,9.69667045191417e-4,0.35989149498879436,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.27459844064797345,10,1,0,0,0,67.61879489295094
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,15,1,0.1397974156157478,0.7745984406479735,6.0052191106104535,0.9999999999999885,1.153481251350604,0.9016184691188164,0.07796495390947489,0.2491529296336003,0.01993223437070809,-5.070376954137978e-4,9.920720738489095e-4,0.4993100999996136,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.27459844064797345,10,1,0,0,0,67.61879489295094
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,15,1.5,0.1397974156157478,0.7745984406479735,6.0052191106104535,0.9999999999999885,1.620880073285662,0.950101136648729,0.07796495390787653,0.3689379919574418,0.02951503935662544,-7.508058187989733e-4,0.00100018773633857,0.6075334988833876,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.27459844064797345,10,1,0,0,0,67.61879489295094
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,15,2,0.1397974156157478,0.7745984406479735,6.0052191106104535,0.9999999999999885,2.0475485723465683,0.9963133610364416,0.07796495390627817,0.48872305428128326,0.03909784434254278,-9.945739425670508e-4,0.00100437899387809,0.699201468345639,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.27459844064797345,10,1,0,0,0,67.61879489295094
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,15,2.5,0.1397974156157478,0.7745984406479735,6.0052191106104535,0.9999999999999885,2.5969798418693246,0.978059189774712,0.0779649539046798,0.6085081166051246,0.04868064932846013,-0.00123834206671807,0.0010069381536106,0.7801718850047868,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.27459844064797345,10,1,0,0,0,67.61879489295094
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,15,3,0.1397974156157478,0.7745984406479735,6.0052191106104535,0.9999999999999885,2.8770802343031394,1.056626771736968,0.07796495390308145,0.7282931789289662,0.05826345431437749,-0.00148211019125199,0.00100866317570874,0.8534948809976356,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.27459844064797345,10,1,0,0,0,67.61879489295094
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,20,0.5,0.13979741561574782,0.801540159641676,7.057677426565586,1,0.5554621336748824,0.9721634784128552,0.07674392626027457,0.12934897749387034,0.01034791819950963,-4.211698088781319e-4,0.00155156114024945,0.3599921461744092,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.50770079820838,10,1,0,0,0,71.46053314997614
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,20,1,0.13979741561574782,0.801540159641676,7.057677426565586,1,1.1042159111471848,0.9418447873292553,0.07674392626027457,0.24911654924745397,0.01992932393979632,-8.111418541356559e-4,0.00158733980155358,0.49936734531580246,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.50770079820838,10,1,0,0,0,71.46053314997614
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,20,1.5,0.13979741561574782,0.801540159641676,7.057677426565586,1,1.6905343478079888,0.9109545759876588,0.07674392626027457,0.3688841210010377,0.02951072968008302,-0.00120111389939318,0.00160031056416046,0.6075668129634818,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.50770079820838,10,1,0,0,0,71.46053314997614
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,20,2,0.13979741561574782,0.801540159641676,7.057677426565586,1,2.152409193967469,0.9477751747750768,0.07674392626027457,0.4886516927546212,0.0390921354203697,-0.00159108594465071,0.00160701153692027,0.6992182041127347,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.50770079820838,10,1,0,0,0,71.46053314997614
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,20,2.5,0.13979741561574782,0.801540159641676,7.057677426565586,1,2.510564104979858,1.0117248131452825,0.07674392626027457,0.6084192645082048,0.04867354116065641,-0.00198105798990825,0.00161110391317936,0.7801758368185233,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.50770079820838,10,1,0,0,0,71.46053314997614
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,20,3,0.13979741561574782,0.801540159641676,7.057677426565586,1,3.2244700873503467,0.9427905726047744,0.07674392626027457,0.7281868362617886,0.05825494690094312,-0.00237103003516578,0.00161386275629793,0.8534883468738779,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,3.50770079820838,10,1,0,0,0,71.46053314997614
